Player Name,Player ID,Date,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
JustSpecs,Epic|90203c73366a4ce19e107ba0c8c8fe44|0,2021-10-22T19:03:37.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,2,59,EXOTIC ESPORTS,FALSE,TRUE,35,16,7,12,31,17,7,7,37,14,8,15,28,20,6,3,51,24,12,15,49,26,9,13,25.78,13.6,2.86,9.31,14,6,2,6,68,41,13,14,32,10,8,14,2604,2605,2764,2557,451139.14,216827.68,105566.35,128745.11,311576.85,153680.91,73327.45,84568.5,136228.64,61856.56,31189.98,43182.1,123587.83,53517.42,28172.79,41897.61,12640.81,8339.14,3017.18,1284.49,53,50,61,53,5,2,1,2,13,5,4,3,38,16,10,12,48,28,7,13,1,1,0,0,71,36,15,20,29,15,6,8,25,12,6,8,4,2,1,1,48,51,51,42,12,5,3,4,37,18,8,12,27,13,5,9,36,20,8,7,5,3,2,1,2013.37,772.55,659.43,581.38,2026.97,987.35,400.24,639.38,185.44,69.45,53.7,62.29,402.39,143.91,110.26,148.21,1345.35,572.79,282.82,489.74,2571.12,1287.35,549.16,734.61,2236.04,1069.69,484.01,682.34,335.08,217.66,65.16,52.27,5.73,2.15,0,3.58,7.88,3.58,0,4.3,6.44,2.86,2.86,0.72,6.44,4.3,0.72,1.43,8.59,5.01,1.43,2.15,6.44,4.3,0,2.15,305.01,0,0,0,0,0,0,0,3.58,0,0,0,0.72,0,0,0,1.43,0,0,0,0,0,0,0,0.72,0.72,0,0,37.23,37.23,0,0,23,23,0,0,0,0,0,0,52,52,0,0,0,0,0,0,55.13,32.94,8.59,13.6,17.18,5.01,7.16,5.01,27.21,25.06,0,2.15,260.62,114.56,89.5,56.56,634.37,370.17,103.1,161.1,1457.76,386.63,626.49,444.63
Olympic.,Steam|76561198125878419|0,2021-10-22T19:03:37.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,2,59,EXOTIC ESPORTS,FALSE,TRUE,37,19,7,10,33,21,6,6,26,7,8,12,43,33,7,3,55,29,12,14,45,28,8,9,37.23,22.91,5.73,8.59,21,12,4,5,74,48,13,13,26,9,7,10,2549,2751,2706,2089,451673.27,255624.34,86304.06,109744.87,267113.13,160003.82,52318.14,54791.17,181010.98,93600.72,33450.36,53959.9,154451.31,80720.76,28056.09,45674.46,26559.67,12879.95,5394.27,8285.44,52,51,55,55,4,2,1,1,9,5,2,3,41,23,7,11,48,29,10,9,1,1,0,0,65,39,12,14,35,18,7,9,29,15,6,8,6,3,1,1,47,46,53,46,13,8,3,2,41,25,7,9,25,12,5,7,34,20,7,7,9,5,3,1,2117.9,1271.6,447.49,398.81,2119.33,1182.82,380.91,555.61,71.6,28.64,19.33,23.63,388.78,156.8,118.14,113.84,1210.74,733.89,185.44,291.41,3118.14,1624.58,650.84,842.72,2592.6,1337.47,542.72,712.41,525.54,287.11,108.11,130.31,8.59,4.3,3.58,0.72,7.88,2.15,0.72,5.01,2.86,0.72,0.72,1.43,7.88,3.58,1.43,2.86,11.46,10.02,0.72,0.72,15.04,12.17,0.72,2.15,499.76,0,0,0,0.72,0,0,0,3.58,0,0,0,0,0,0,0,3.58,0,0,0,1.43,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,78,73,82,0,0,0,0,0,31,0,62,0,42.24,27.92,5.73,8.59,19.33,10.74,5.01,3.58,10.02,10.02,0,0,268.5,136.75,65.87,65.87,496.9,325.06,68.74,103.1,1664.68,937.23,435.32,292.12
Sweaty_Clarence,PS4|3692190118014800484|0,2021-10-22T19:03:37.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,2,59,EXOTIC ESPORTS,FALSE,TRUE,28,13,7,9,37,20,7,10,37,12,8,17,29,19,7,3,58,27,15,15,42,21,8,13,21.48,12.89,2.15,6.44,13,6,3,5,63,36,15,12,37,13,8,17,2946,3008,3018,2991,464752.27,227246.78,104119.33,133386.16,329710.74,167113.6,75117.42,87479.71,132259.19,58948.21,28351.07,44959.9,111334.37,51574.94,23972.08,35787.35,20924.82,7373.27,4379,9172.55,54,54,59,56,4,2,1,1,12,5,3,4,44,23,9,13,42,20,11,11,1,1,0,0,73,37,17,19,27,12,6,10,21,10,5,7,6,2,1,3,46,47,52,43,13,3,4,7,43,21,9,13,25,13,5,7,32,15,9,9,4,2,1,1,2580.43,1306.68,526.97,746.78,2458.71,1218.62,458.95,781.15,151.07,24.34,75.89,50.84,393.79,181.15,116.71,95.94,1589.5,721.72,331.5,536.28,2381.38,1010.26,532.7,838.42,1864.44,849.88,401.67,612.89,516.95,160.38,131.03,225.54,6.44,1.43,0.72,4.3,5.01,1.43,0.72,2.86,5.01,2.86,0.72,1.43,5.01,2.86,0.72,1.43,7.16,4.3,0.72,2.15,5.73,5.01,0.72,0,104.53,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,1.43,0.72,0,0.72,1.43,0,0.72,0.72,142.48,0,71.6,70.88,39,0,43,35,75,68,0,82,100,0,100,99,78,87,0,69,72.32,42.24,12.89,17.18,20.76,9.31,5.01,6.44,25.06,20.76,0,4.3,393.08,171.84,145.35,75.89,842.72,486.16,154.65,201.91,1683.29,758.95,355.85,568.5
JustSpecs,Epic|90203c73366a4ce19e107ba0c8c8fe44|0,2021-10-22T19:11:10.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,3,64,EXOTIC ESPORTS,FALSE,FALSE,30,11,6,13,36,17,12,7,39,11,11,16,29,19,8,3,54,21,15,18,46,21,12,12,32,15,6,11,17,6,4,7,67,32,18,17,33,10,9,14,2686,2816,3164,2209,482094,197001,135820,149273,334562,158482,88591,87489,144047,37563,46056,60428,133223,36130,43691,53402,10824,1433,2365,7026,53,52,57,54,4,1,2,1,10,3,4,3,42,18,11,14,47,21,13,14,0,0,0,0,72,35,19,19,28,7,9,11,25,7,9,10,3,0,0,2,45,50,48,37,16,6,5,6,41,17,11,13,30,7,9,14,29,17,8,4,10,7,2,0,2139,1001,759,379,2125,932,510,683,96,31,33,32,365,95,143,127,1250,589,261,400,2577,682,833,1062,2335,641,791,903,242,41,42,159,5,4,1,0,4,1,1,2,6,1,5,0,6,3,1,2,9,6,1,2,6,4,0,2,298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,14,15,17,7,8,2,13,3,5,5,224,40,180,4,695,357,163,175,1476,660,620,196
Olympic.,Steam|76561198125878419|0,2021-10-22T19:11:10.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,3,64,EXOTIC ESPORTS,FALSE,FALSE,37,14,8,15,31,19,5,6,32,5,8,18,34,25,5,4,60,23,14,23,40,25,8,6,45,17,16,12,18,5,3,9,73,41,15,17,27,7,7,13,2522,2982,2529,1803,475463,218048,119301,138114,323801,168894,74870,80037,147994,47981,43250,56763,128713,42276,41169,45268,19281,5705,2081,11495,53,51,61,51,4,1,2,1,13,5,5,3,42,18,10,14,44,25,7,12,2,0,0,1,73,38,15,20,27,10,7,10,23,9,7,8,4,1,0,2,50,55,48,42,9,2,4,4,42,17,10,15,19,10,4,6,39,21,9,9,12,8,3,1,2318,1210,582,526,2169,1019,432,718,151,73,45,33,353,99,180,74,1534,783,287,464,2480,894,641,945,2107,766,610,731,373,128,31,214,4,3,1,0,5,3,1,1,17,7,6,4,10,2,3,5,9,5,1,3,13,7,6,0,272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,50,0,0,50,50,0,0,0,0,0,0,50,50,0,0,0,0,0,0,52,29,9,14,20,11,5,4,25,15,0,10,291,238,17,36,599,333,108,158,1709,862,483,364
Sweaty_Clarence,PS4|3692190118014800484|0,2021-10-22T19:11:10.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,3,64,EXOTIC ESPORTS,FALSE,FALSE,33,16,6,11,33,18,8,7,30,7,7,16,37,28,7,2,43,21,9,13,57,30,14,12,40,25,6,9,18,11,4,3,73,43,17,13,27,8,7,12,2834,2982,3097,2417,498068,254445,116072,127551,341905,179814,87648,74443,152125,72686,27596,51843,135668,66601,24158,44909,16457,6085,3438,6934,55,55,58,55,4,2,1,1,12,5,3,4,49,26,10,12,39,19,10,9,0,0,0,0,71,37,18,16,29,14,5,10,26,13,5,8,3,1,1,1,51,56,53,42,12,4,3,4,34,16,8,11,26,12,7,8,39,23,9,7,8,6,1,0,2748,1362,888,498,2618,1386,543,689,156,80,28,48,397,163,119,115,1720,928,352,440,2666,1277,498,891,2386,1170,436,780,280,107,62,111,6,4,1,1,6,4,1,1,12,5,0,7,9,6,1,2,6,6,0,0,10,8,1,1,150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,41,11,12,25,12,9,4,76,61,4,11,403,215,138,50,692,431,128,133,2097,985,762,350
JustSpecs,Epic|90203c73366a4ce19e107ba0c8c8fe44|0,2021-10-22T19:18:41.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,4,67,EXOTIC ESPORTS,TRUE,FALSE,38,15,10,13,25,12,7,6,41,11,14,16,22,19,3,1,47,23,9,15,53,24,17,12,40,16,10,14,20,7,6,7,65,37,15,13,35,10,11,13,2458,2573,2570,2300,458721,203089,121008,134624,287132,135661,82817,68654,167486,66080,36776,64630,159523,64636,34639,60248,7963,1444,2137,4382,54,50,58,60,6,1,1,4,12,2,4,5,44,21,11,12,44,24,11,9,0,0,0,0,66,34,18,14,34,14,8,12,32,14,8,11,2,0,0,1,38,40,43,34,20,7,6,7,52,25,12,16,23,10,7,6,24,12,7,5,5,3,2,1,1825,782,468,575,1952,936,393,623,106,16,16,74,503,104,89,310,1160,525,266,369,2924,1195,679,1050,2776,1175,651,950,148,20,28,100,6,3,2,1,4,2,1,1,2,0,1,1,3,1,1,1,3,2,1,0,6,0,2,4,262,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34,13,14,12,4,3,5,27,5,11,11,88,16,0,72,705,403,145,157,1112,384,300,428
Olympic.,Steam|76561198125878419|0,2021-10-22T19:18:41.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,4,67,EXOTIC ESPORTS,TRUE,FALSE,33,15,7,10,37,17,11,8,32,7,7,18,35,24,9,2,37,15,10,12,63,35,14,13,32,18,5,9,15,6,3,6,68,40,18,10,32,10,7,16,2982,2997,3630,2760,456820,218575,112740,125505,275503,136607,69567,69329,177279,80177,42044,55058,158967,75041,37223,46703,18312,5136,4821,8355,53,50,61,57,5,1,2,2,13,4,5,5,41,21,10,11,45,26,10,10,0,0,0,0,64,33,16,15,36,17,9,10,32,16,8,9,4,1,1,2,54,60,52,48,9,2,4,3,31,13,10,8,31,14,8,9,39,24,7,8,12,8,3,2,2407,1032,787,588,2263,1087,418,758,87,18,20,49,483,86,181,216,1425,585,287,553,3153,1497,757,899,2831,1402,676,753,322,95,81,146,4,1,2,1,5,1,2,2,7,4,3,0,2,1,0,1,2,2,0,0,9,6,2,1,410,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,48,52,72,0,0,0,0,46,66,38,34,58,37,10,11,22,7,9,6,25,21,3,1,514,191,185,138,671,423,117,131,1686,509,715,462
Sweaty_Clarence,PS4|3692190118014800484|0,2021-10-22T19:18:41.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,4,67,EXOTIC ESPORTS,TRUE,FALSE,29,17,5,8,39,22,10,7,28,8,8,12,43,32,8,3,38,19,9,9,62,39,12,11,32,22,3,7,15,8,2,5,73,48,14,10,27,9,7,11,2917,2980,3823,2389,465633,254719,95892,115022,347365,206608,74120,66637,114914,46692,21174,47048,103750,41078,21174,41498,11164,5614,0,5550,54,51,61,64,4,2,1,2,12,4,3,5,46,25,9,11,42,28,10,4,0,0,0,0,77,47,18,13,23,11,4,8,21,9,4,7,2,1,0,1,56,62,66,38,8,3,2,4,33,15,6,12,20,11,5,5,47,32,11,5,10,7,2,2,2381,1363,575,443,2268,1337,355,576,214,96,55,63,382,144,79,159,1719,1025,290,404,2002,959,346,697,1786,832,346,608,216,127,0,89,1,1,0,0,2,2,0,0,6,2,3,1,5,1,2,2,1,1,0,0,3,3,0,0,279,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,83,0,0,0,0,0,77,0,77,0,55,41,7,7,22,11,7,4,27,16,0,11,455,205,214,36,633,476,84,73,1745,895,486,364
JustSpecs,Epic|90203c73366a4ce19e107ba0c8c8fe44|0,2021-10-22T19:26:44.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,5,71,EXOTIC ESPORTS,FALSE,FALSE,26,12,6,8,43,25,11,8,37,16,9,13,33,23,6,4,64,29,15,20,36,23,9,4,31,15,8,8,17,8,6,4,66,41,14,11,34,11,10,13,3043,3080,3387,2637,435528,215867,111588,108073,266976,146634,70766,49576,164851,67640,39700,57511,155179,61934,38072,55173,9672,5706,1628,2338,51,49,55,53,4,1,1,1,9,4,3,2,43,21,12,10,48,27,9,12,0,0,0,0,65,36,16,13,35,16,8,11,32,14,8,10,3,2,0,0,37,40,35,35,16,6,5,5,50,24,14,12,32,17,7,8,18,11,3,4,6,4,2,0,2007,1190,483,334,1863,1003,362,498,46,14,25,7,324,86,129,109,837,462,212,163,2985,1370,679,936,2731,1193,643,895,254,177,36,41,8,3,2,3,3,2,0,1,3,0,1,2,6,5,0,1,9,7,1,1,8,5,0,3,170,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,142,85,12,45,40,38,70,12,0,0,0,0,47,85,12,45,0,0,0,0,64,39,11,14,14,8,4,2,0,0,0,0,166,82,62,22,768,468,132,168,1234,718,338,178
Olympic.,Steam|76561198125878419|0,2021-10-22T19:26:44.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,5,71,EXOTIC ESPORTS,FALSE,FALSE,40,14,8,18,23,14,6,3,35,7,8,21,32,22,8,2,55,24,10,21,45,22,13,10,45,22,9,14,21,8,3,9,69,37,16,16,31,10,6,15,2210,2632,2754,1676,466939,224432,105904,136603,313522,158035,78643,76844,150193,64952,26437,58804,134882,58029,24283,52570,15311,6923,2154,6234,54,57,71,51,6,2,2,2,16,7,4,5,44,22,10,12,38,17,8,14,1,0,0,1,71,34,18,19,29,12,5,12,26,11,4,11,3,1,0,1,53,58,67,48,9,3,2,4,33,13,8,11,27,11,6,10,40,22,9,9,11,5,2,3,2519,1300,630,589,2317,963,547,807,220,85,58,77,502,191,155,156,1573,684,386,503,2512,1040,411,1061,2275,939,368,968,237,101,43,93,3,2,0,1,9,4,2,3,18,4,5,9,13,5,2,6,6,4,0,2,15,9,3,3,565,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,2,0,1,1,1,0,1,0,61,0,61,0,39,0,39,0,80,0,83,77,61,0,61,0,42,0,15,69,57,33,4,20,25,12,8,5,29,12,5,12,633,307,210,116,655,384,43,228,1867,893,590,384
Sweaty_Clarence,PS4|3692190118014800484|0,2021-10-22T19:26:44.000Z,2021-22,Fall,Regional Event 1,1,Swiss,3,5,5,71,EXOTIC ESPORTS,FALSE,FALSE,35,21,5,9,35,17,10,8,29,9,8,13,36,24,8,4,46,25,10,11,54,28,13,13,29,16,4,9,16,7,4,5,71,43,14,14,29,9,9,11,2627,2590,3558,2232,465975,234133,111707,120135,324683,163993,79387,81303,138532,69146,31299,38087,123571,59989,28894,34688,14961,9157,2405,3399,54,52,65,57,4,1,1,1,10,4,3,3,48,23,12,13,42,25,8,9,0,0,0,0,72,39,17,17,28,14,6,8,25,12,5,7,4,2,0,1,40,40,40,45,10,4,3,3,47,26,11,10,29,17,6,6,24,10,5,9,3,2,1,1,2542,1201,675,666,2478,1325,463,690,119,40,29,50,313,112,116,85,1498,787,354,357,2449,1219,507,723,2140,1052,468,620,309,167,39,103,5,3,1,1,4,2,0,2,4,0,3,1,4,2,0,2,5,5,0,0,4,1,0,3,160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,82,0,82,0,49,0,49,0,0,0,0,0,82,0,82,0,0,0,0,0,81,45,17,19,19,7,6,6,14,12,0,2,275,72,70,133,958,528,204,226,1625,628,530,467
JustSpecs,Epic|90203c73366a4ce19e107ba0c8c8fe44|0,2021-10-22T19:50:41.000Z,2021-22,Fall,Regional Event 1,1,Swiss,4,5,1,75,EXOTIC ESPORTS,TRUE,FALSE,33,11,7,15,35,18,7,9,38,9,8,22,28,21,4,3,46,17,10,19,54,27,11,16,29,6,9,14,21,3,4,14,69,37,14,18,31,7,6,17,2838,3149,3165,2325,477719,197348,104590,175781,290733,147597,53093,90043,183221,48657,50482,84082,162773,48657,43455,70661,20448,0,7027,13421,55,51,60,58,5,2,1,1,13,4,4,5,44,18,9,16,43,22,8,14,0,0,0,0,65,34,11,20,35,10,10,16,30,10,8,13,5,0,2,3,44,53,44,35,13,2,4,7,43,17,8,19,24,8,7,10,32,20,6,6,9,6,0,3,2417,1230,512,675,2356,1122,480,754,139,69,19,51,391,150,125,116,1257,673,256,328,2963,820,824,1319,2564,820,674,1070,399,0,150,249,6,1,1,4,6,2,1,3,8,1,3,4,6,1,2,3,7,1,2,4,4,0,1,3,344,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,32,4,18,20,10,5,5,19,19,0,0,149,81,50,18,629,365,48,216,1851,919,450,482
Olympic.,Steam|76561198125878419|0,2021-10-22T19:50:41.000Z,2021-22,Fall,Regional Event 1,1,Swiss,4,5,1,75,EXOTIC ESPORTS,TRUE,FALSE,36,16,11,9,28,16,6,5,26,7,8,11,36,26,6,3,49,24,16,10,51,25,12,14,39,13,14,12,23,8,8,7,74,39,21,14,26,9,7,10,2635,3066,2597,1899,463606,235831,125280,102495,276331,141556,77132,57643,183005,92140,46783,44082,169912,87977,43810,38125,13093,4163,2973,5957,54,56,54,51,4,2,1,1,12,6,4,2,45,24,10,11,43,19,14,10,0,0,0,0,65,32,18,14,35,16,10,9,32,16,9,8,3,1,1,1,50,52,52,47,13,6,5,2,35,17,11,7,29,14,5,9,37,18,12,7,12,7,4,1,2271,1262,705,304,2309,1083,598,628,61,29,21,11,361,204,102,55,1287,596,349,342,2949,1371,816,762,2696,1301,748,647,253,70,68,115,9,2,5,2,2,0,1,1,11,1,5,5,3,1,1,1,5,3,2,0,10,4,2,4,561,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,28,0,0,28,66,0,0,66,62,62,0,0,28,0,0,28,28,28,0,0,43,27,6,10,22,11,9,2,6,6,0,0,454,193,261,0,510,318,72,120,1746,907,639,200
